156,17,Kramer,1,1,99,6,13,4,1,plantageleider,0.47619047619047616,0.0022675736961451248,358336.02764976956,0.20128469799514448,0.21320080279745848,1,0,1,1,2
156,19,Rhemrev,1,6,99,6,99,99,1,magistraat,0.3333333333333333,0.02181818181818182,396729.1734693878,0.07898527787166672,0.2132005122559064,0,2,2,0,0
156,20,Boonstra,1,1,99,6,13,99,1,plantagechef,0.3333333333333333,0.005875077303648733,347138.02678571426,0.12509469487600763,0.21320056508182936,0,1,0,0,0
156,21,Woedjonno,1,6,13,6,13,99,2,arbeider,0.2857142857142857,0.021069882498453932,396729.1734693878,0.06598429384598664,0.21320045943024196,0,1,1,0,0
156,22,Moerman,1,1,99,6,13,99,1,verentegenwoordiger,0.14285714285714285,0.005158730158730159,284831.2014652014,0.045778400291649125,0.21320038019174037,0,0,0,0,0
157,1,Jonah,1,1,1,1,3,6,2,diamantenhandelaar,0.625,0.15763888888888886,147165.1041666667,0.5300303939524336,0.2425366348718736,3,2,3,3,3
157,12,Delmonte,1,1,99,5,99,6,99,99,0.375,0.17152777777777778,147165.10416666666,0.10154622906505395,0.24253560483856826,0,1,0,0,0
157,13,Steenstra,1,1,99,1,99,99,1,arts,0.25,0.1402777777777778,132448.59374999997,0.10942350545057021,0.24253543316700893,0,0,0,0,0
157,14,Kaptein,1,1,99,1,99,6,99,99,0.1875,0.0027777777777777775,124170.55664062497,0.078070762957544,0.24253534733098625,0,0,0,0,0
158,1,Tomaso,1,1,3,3,7,1,1,student,0.8181818181818182,0.00606060606060606,135666.8181818182,0.47280933523590374,0.2886766579231541,2,1,1,2,2
158,2,Domenico,1,3,7,3,7,99,2,eigenaar boomgaard,0.8181818181818182,0.010606060606060605,143647.2192513369,0.4290313523883637,0.2886763097340597,1,0,0,2,2
158,3,mevrouw Mastromatteo,2,3,7,3,7,99,99,99,0.0,0.0,0.0,-8.401904707747445e-18,0.28867387240370557,0,0,0,0,0
158,5,Carmela,2,3,7,3,7,99,99,99,0.8181818181818182,0.04848484848484848,162800.18181818182,0.39182011468475,0.2886760485919108,2,2,2,2,2
158,10,Gianluigi Biscotti,1,3,7,3,7,99,1,arts,0.0,0.0,0.0,-8.520583493065769e-17,0.28867387240370557,0,0,0,0,0
158,11,Davide,1,3,7,3,7,99,1,docent,0.36363636363636365,0.07878787878787878,162800.18181818185,0.07320845268969542,0.2886742205942961,0,1,1,0,0
158,12,Vincenzo,1,3,7,3,7,99,2,tuinder,0.5454545454545454,0.09545454545454543,174428.76623376628,0.14296200404574755,0.288674568784703,0,1,1,0,0
159,1,Samuel,1,1,1,1,1,3,99,,0.75,0.4482323232323232,126153.17647058822,0.6323894238092246,0.2773518735935176,1,1,1,0,1
159,2,Venus,2,6,99,1,1,2,1,maatschappelijk werker,0.5833333333333333,0.09343434343434343,102124.0,0.6335305975306134,0.2773517431920126,0,0,0,1,0
160,1,Vermeer,1,1,2,1,2,3,1,architect,1.0,0.0347985347985348,256918.52941176476,0.5546138246997343,0.2582001753369511,2,1,0,2,2
160,4,Kasper,1,1,99,1,2,3,1,accountant /crimineel,0.6428571428571428,0.2271062271062271,349409.2,0.39070617064360685,0.25819922355974434,1,2,2,0,1
160,6,Olivier,1,1,99,1,2,3,1,architect,0.5714285714285714,0.023809523809523808,264703.93939393945,0.3917971860105889,0.2581992235597311,1,1,1,2,1
160,8,Teijmen,1,1,99,1,2,99,1,projectontwikkelaar/investeerder/vastgoedbaron/crimineel,0.42857142857142855,0.017137624280481423,256918.5294117648,0.22161311604081294,0.25819880974241005,0,0,1,0,0
161,1,Franny,2,1,3,1,1,6,1,letterkundige,1.0,0.0,69025.04347826086,0.4200423040690647,0.3779649219528502,0,0,1,2,2
161,2,Maud,2,1,3,1,1,6,1,hoogleraar,1.0,0.0,83556.63157894737,0.4147309475103876,0.37796477910799264,0,0,1,1,1
161,3,Birgit,2,1,3,1,2,6,1,eigenaar modellenbureau,1.0,0.0,66149.0,0.38530957059964904,0.3779646362608677,0,0,0,1,1
161,4,Ella,2,1,3,1,3,5,1,huisvrouw,1.0,0.0,69025.04347826086,0.43510297221018546,0.37796506479867953,0,0,1,1,1
161,5,Klaartje,2,1,3,1,3,5,1,makelaar,1.0,0.0,66149.0,0.4345784220652664,0.37796506479862557,0,0,0,1,1
161,6,Gitta,2,1,3,1,3,5,1,milieuadviseur/bioloog,1.0,0.1,99223.50000000001,0.2576338057076518,0.37796349349358527,0,2,2,0,0
162,1,Pontus,1,99,99,3,12,4,1,politiecommisaris,0.8333333333333333,0.5740740740740742,172428.64583333337,0.2785512207416661,0.2294170906253324,4,4,2,1,4
162,2,Samira,2,99,99,99,99,1,99,99,0.2777777777777778,0.0,79582.45192307694,0.43708651331042897,0.2294164669589214,1,0,2,1,2
162,4,de Ethiopiër,1,6,99,3,99,99,99,99,0.0,0.0,0.0,1.4315820023209521e-18,0.22941515031707957,0,0,0,5,0
162,7,Vitaly,1,99,99,3,99,99,99,99,0.2777777777777778,0.0,108902.30263157895,0.4033210481565926,0.22941632836501574,1,0,1,0,1
162,8,Alexander,1,99,99,3,99,99,2,stroper,0.3333333333333333,0.0,84454.8469387755,0.41797877947875917,0.2294164669585237,1,0,1,0,1
162,9,Akmuhammet,1,6,12,3,99,99,2,chauffeur,0.3333333333333333,0.0,111845.60810810812,0.40515954427413364,0.22941639766151856,3,0,2,1,2
162,10,de lange man,1,99,99,99,99,99,99,99,0.0,0.0,0.0,-7.497850304317948e-17,0.22941515031707957,0,0,0,0,0
162,16,Chiop,1,99,99,99,3,99,99,handelaar,0.16666666666666666,0.006535947712418301,118236.78571428571,0.039876899239690275,0.22941535820767636,0,0,0,0,0
163,1,John,1,1,99,1,3,99,1,mediabaas,0.8695652173913043,0.011586503088479371,230024.31428571435,0.20584958734635161,0.2041243298950184,2,0,1,2,2
163,2,Cees,1,1,99,99,99,99,1,regisseur,0.9130434782608695,0.018644519731476246,243965.18181818188,0.19607521016939336,0.20412427157964616,1,1,1,0,0
163,3,Mark,1,1,99,1,2,99,1,regisseur,0.9565217391304348,0.002211556559382646,201271.27500000008,0.33474071676373757,0.20412543788152673,2,0,0,2,2
163,6,Jasper,1,1,99,1,2,99,1,audiotechnicus,1.0,0.0085482150699542,211864.5000000001,0.34059576916509066,0.2041254961962826,3,0,0,3,3
163,7,Eline,2,1,2,1,2,2,99,,0.6086956521739131,0.030420808879306902,243965.18181818188,0.0986084422379921,0.20412339685366052,1,2,2,0,0
163,8,Leo,1,1,99,1,2,3,2,lichttechnicus/crimineel,0.8695652173913043,0.022353974527887573,236789.7352941177,0.20322160450938553,0.20412432989480186,1,1,1,1,1
163,9,Ronald,1,1,99,1,2,99,2,lichttechnicus/crimineel,0.5652173913043478,0.01248196248196248,206432.07692307697,0.14252617880633095,0.20412368843007195,0,1,0,1,1
163,10,Donna,2,1,99,1,99,99,2,stylist,0.6956521739130435,0.018740339590141958,236789.7352941177,0.16392831714588899,0.2041238050606165,0,2,2,0,0
163,11,Sasha,2,1,99,1,1,99,1,acteur,0.8260869565217391,0.008394646635753355,217590.56756756763,0.24022167022782143,0.20412450484145167,1,0,0,1,1
163,14,Hans,1,1,99,1,2,99,1,cameraman,0.8260869565217391,0.014520986260116693,223634.7500000001,0.2216031374223845,0.20412432989621787,1,0,0,1,1
163,16,Sofie,2,1,99,1,99,99,99,televisieproducent,0.7391304347826086,0.03051006964050442,251589.09375000012,0.15577118914534197,0.20412380505995015,0,1,1,0,0
163,18,Antonio,1,1,99,1,2,99,1,schrijver,0.7391304347826086,0.06273776728322181,277615.55172413803,0.10256484840023482,0.20412351348313892,0,1,1,0,0
163,21,Ella,2,1,99,1,2,3,1,regieassistent,0.7391304347826086,0.018883071254612752,223634.7500000001,0.1727274276807913,0.20412398000508394,0,1,0,0,0
163,22,Marco,1,1,99,1,2,4,99,acteur,0.6086956521739131,0.028565297241186564,243965.18181818188,0.09727512289501579,0.20412339685369388,0,1,1,0,0
163,23,Joost,1,1,99,1,2,99,1,opnameleider,0.6521739130434783,0.04928177882723337,259704.87096774203,0.10233444058315577,0.20412339685399375,1,1,1,1,1
164,1,Nathan,1,1,1,1,1,1,99,scholier,0.5,0.06412280701754385,433473.6000000001,0.1416408205012691,0.2182176994155837,2,2,3,2,2
164,2,Theo,1,1,99,1,1,4,1,regisseur,0.7000000000000001,0.13780701754385966,478315.6965517243,0.24541314237973258,0.2182183437909886,1,2,2,0,0
164,3,Kohn,1,1,99,1,1,4,1,crimineel,0.75,0.11719298245614035,462371.8400000001,0.5058795531974434,0.21821993459130065,3,3,3,3,3
164,4,Sonja,2,1,99,1,1,3,1,arts,0.55,0.006052631578947369,315253.5272727273,0.3918156522445236,0.21821890762157736,3,2,1,3,3
164,5,Leon,1,1,99,1,1,5,1,schrijver,0.6000000000000001,0.017324561403508767,374896.0864864865,0.3603054705770582,0.21821894789300153,0,0,0,1,1
164,6,Cohen,1,1,99,1,1,5,1,burgemeester/politicus,0.30000000000000004,0.04495614035087719,374896.0864864865,0.0380349750138867,0.21821731681632073,2,2,2,2,2
164,7,Boujeri,1,5,99,1,1,2,2,crimineel,0.7000000000000001,0.02114035087719298,365030.4000000001,0.35161919748721443,0.2182190687123078,1,1,1,1,2
164,8,Sallie,1,5,99,1,1,2,2,terrorist,0.5,0.003508771929824561,346778.88000000006,0.14565965750315785,0.21821806187483667,4,2,3,3,5
164,10,Marijke Hogeveld,2,1,99,1,1,5,1,hoogleraar,0.0,0.0,0.0,9.66740156522686e-17,0.2182170349023447,0,0,0,3,0
164,12,Kichie,1,5,13,1,1,4,2,crimineel,0.65,0.04728070175438597,396318.7200000001,0.3062536237626467,0.21821868611640438,1,1,1,0,1
164,14,Wilders,1,1,3,1,2,4,1,politicus,0.45,0.048947368421052635,396318.7200000001,0.07391873830563905,0.2182175181837451,2,2,2,2,2
164,15,Frits,1,5,99,1,1,1,99,terrorist,0.2,0.0017543859649122805,288982.4000000001,0.03068193572383791,0.21821729667950487,1,1,1,0,1
164,18,Van der Ven,1,1,99,1,99,3,1,medewerker veiligheidsdienst,0.0,0.0,0.0,4.206038391054489e-17,0.2182170349023447,0,0,0,3,0
164,21,Karel,1,5,99,1,1,2,2,terrorist,0.25,0.06456140350877193,396318.7200000001,0.021706723656402912,0.2182171959960575,1,5,3,0,1
165,1,Sylvester,1,1,1,1,1,1,2,moordenaar,0.875,0.11904761904761903,114527.80208333333,0.5737480904598029,0.3333347198639044,4,4,1,4,4
165,2,Rufus,1,1,99,1,1,99,2,caberetier ,0.875,0.11904761904761903,124939.42045454546,0.5788895184167017,0.3333347198639044,3,3,2,3,3
165,3,Lavendel ,2,99,99,99,99,99,2,prostituee,0.0,0.0,0.0,-1.5994781908300924e-16,0.3333323429513905,0,0,0,0,0
165,4,Rikkert,1,1,99,1,1,99,1,rechercheur,0.375,0.023809523809523808,114527.80208333333,0.13064019506233018,0.3333327886231159,0,0,0,0,0
165,5,Rivka,2,99,99,1,1,99,99,99,0.5,0.07142857142857142,98166.6875,0.37869285941007014,0.33333353140976607,0,0,2,0,0
165,8,Hannelore,2,1,99,1,99,99,99,99,0.25,0.011904761904761904,98166.68749999999,0.10934460171963008,0.33333264006631547,0,0,1,0,0
166,1,Sonja,2,6,12,4,10,6,1,diplomaat/presidentsvrouw,0.0,0.0,0.0,-5.100659467435769e-17,0.24999948097908054,0,0,0,0,0
166,2,Chiang,1,6,99,6,99,6,1,generaal/president van China,0.8,0.1546031746031746,204004.51764705885,0.4501049184387129,0.2500009342354263,5,5,5,4,5
166,4,Chingling,2,6,12,6,12,99,1,partijvoorzitter,0.4666666666666667,0.014285714285714287,144503.2,0.4191512046599479,0.2500005190204933,1,1,1,1,1
166,8,Zhang,1,99,99,6,99,99,1,politicus,0.26666666666666666,0.042698412698412715,165146.51428571434,0.10122115167962907,0.24999975779009584,0,0,0,0,0
166,13,Stilwell,1,4,99,4,99,99,1,generaal,0.2,0.0,157639.85454545458,0.052309550506957146,0.24999968858714086,1,0,1,1,1
166,14,Churchill,1,3,6,3,6,99,1,president,0.2,0.002380952380952381,150785.94782608695,0.06889064645589538,0.24999968858731328,1,1,1,1,1
166,15,Mao Zedong,1,4,13,6,12,99,2,boer/politicus,0.0,0.0,0.0,7.734272394436587e-17,0.24999948097908054,0,0,0,2,0
167,1,Laura,2,1,2,6,12,2,1,hostess,0.6875,0.14678571428571427,211535.7954545454,0.3253966235518418,0.24253600871961578,1,2,2,1,1
167,2,Chess,2,6,99,6,12,2,1,hostess,0.8125,0.11084325396825397,186151.49999999994,0.46015579069528556,0.2425366683093555,1,0,0,1,1
167,9,Kenji,1,6,99,6,12,1,1,student,0.4375,0.07113095238095239,193907.81249999994,0.1447643135577656,0.2425354224165693,0,0,0,0,0
167,11,Angela,2,99,99,6,12,1,99,hostess,0.4375,0.03113095238095238,178991.82692307688,0.18878592735885533,0.2425354957045913,0,0,0,0,0
168,1,Tatjana,2,1,1,1,2,3,1,99,0.23809523809523808,0.024421768707482992,175993.7076719577,0.05571062206238252,0.2132001536654564,1,3,4,0,0
168,2,Babs,2,1,99,1,2,3,1,rentenier,0.5714285714285714,0.0009523809523809525,158394.33690476193,0.40499038960092343,0.21320177336917,1,0,0,1,1
168,3,Lot,2,1,99,1,2,3,99,99,0.7619047619047619,0.04835978835978837,191993.1356421356,0.3692900804622738,0.21320177336841667,3,3,3,3,3
168,4,Rudolf,1,1,99,1,2,3,1,zakenman,0.3333333333333333,0.004523809523809524,158394.33690476193,0.1672592565740722,0.21320055859202833,0,1,0,0,0
168,8,Maartje,2,1,99,1,2,1,99,scholier,0.6190476190476191,0.07591080876795163,191993.1356421356,0.2797387905880311,0.21320131059631942,2,2,2,2,2
168,11,Christina,2,1,99,1,2,3,99,99,0.42857142857142855,0.030525321239606953,162455.73015873024,0.2556515665439188,0.21320084782563475,1,1,0,1,1
168,12,Reinier,1,1,99,1,2,3,99,99,0.6190476190476191,0.12981103552532125,211192.44920634924,0.25901971176458016,0.21320107921087508,2,2,2,2,2
168,14,Mariska,2,1,99,1,2,3,99,99,0.6666666666666666,0.10329931972789116,204379.7895545315,0.2889562106962416,0.21320119490379344,1,1,1,1,1
168,16,Emmy,2,1,99,1,2,1,99,scholier,0.19047619047619047,0.012656840513983372,162455.73015873024,0.06282875792352435,0.21320015366567616,0,0,0,1,1
168,17,Gifkikker,2,1,99,1,2,3,99,99,0.23809523809523808,0.012290249433106576,150851.74943310663,0.0934414206332022,0.2132002693589555,0,0,0,1,1
168,18,Adriaan,1,1,99,1,2,3,1,advocaat,0.23809523809523808,0.0,134803.69098277614,0.17085669674721932,0.21320050074585947,0,0,0,1,1
