145,14,Karel,1,1,99,1,99,4,99,99,0.2857142857142857,0.18131868131868134,192203.17187500006,0.038710367167086646,0.258198146493801
145,15,Erik,1,1,99,1,3,4,99,99,0.14285714285714285,0.0,136677.81111111114,0.012380611936660204,0.2581981464927368
146,1,Isebrand,1,1,99,1,3,2,1,consultant,1.0,0.18636363636363634,165382.87096774194,0.4915830685371471,0.2886764249462045
146,2,Cornelis,1,1,99,1,3,5,1,organisatieadviseur,0.6363636363636364,0.5080303030303029,256343.45,0.2372461343775237,0.2886750623349057
146,3,Gesina,2,1,99,1,99,99,1,onderzoeker/redacteur,0.36363636363636365,0.01818181818181818,170895.63333333336,0.11993089767129324,0.28867487652338664
146,4,Tineke,2,1,99,1,3,2,99,99,0.36363636363636365,0.23575757575757572,233039.49999999997,0.08735714937694507,0.2886747526493242
146,5,Sylvio,1,1,3,1,99,99,1,verpleger (psychiatrie),0.5454545454545454,0.14545454545454545,183102.4642857143,0.44360106578055664,0.2886755578310892
146,6,Jean-Luc,1,1,3,1,99,99,2,werkloos/wietteler,0.5454545454545454,0.0,183102.4642857143,0.43127815685344006,0.2886755578307836
146,7,Robert,1,1,99,3,7,99,2,kunstenaar,0.2727272727272727,0.0,170895.63333333336,0.1924563240483624,0.28867487652411755
146,8,Ebel,1,1,3,1,3,99,99,99,0.5454545454545454,0.10969696969696967,213619.54166666666,0.24579344796499217,0.2886750623346797
146,9,Manja,2,1,99,1,3,99,1,chef callcenter,0.18181818181818182,0.0,142413.02777777778,0.15126762318733863,0.28867475265013476
146,10,Boudewijn,1,1,99,1,3,99,2,werkloos ,0.4545454545454546,0.0,183102.4642857143,0.4128890761242851,0.28867543395711975
146,11,Menno,1,1,99,1,3,2,99,scholier,0.2727272727272727,0.059848484848484845,183102.4642857143,0.051394879830986055,0.288674690712067
146,12,Froukje,2,1,99,1,99,99,99,99,0.09090909090909091,0.0,100526.8431372549,0.06171175039965144,0.288674566838629
147,1,Margot,2,99,99,2,4,2,1,journalist,0.75,0.12391774891774893,171661.18749999997,0.5479139911195237,0.27735110066526114
147,2,Henry,1,99,99,2,4,99,1,reclamemaker,0.25,0.0,127156.43518518517,0.32697139832193717,0.27735012317714297
147,3,Judith,2,99,99,99,99,99,1,journalist,0.5,0.06818181818181818,163486.84523809524,0.2663040979954925,0.277350204633579
147,4,Lee Bao,1,6,99,99,99,99,1,biochemicus,0.0,0.0,0.0,7.659467073323772e-17,0.27734947151610884
147,5,Wen,1,6,99,99,99,99,1,spion,0.5,0.007575757575757576,143050.9895833333,0.27790159034286105,0.27735028609082857
147,6,Mia,2,99,99,99,99,99,2,landbouwer,0.3333333333333333,0.06746031746031747,180695.98684210522,0.13418687609335858,0.27734979734627907
147,7,Phil,1,99,99,99,99,99,1,journalist,0.41666666666666663,0.03787878787878788,149270.59782608695,0.21218629522952762,0.27735004171872124
147,8,Levy,1,99,99,99,99,99,1,journalist,0.25,0.03535353535353535,149270.59782608695,0.10508487600034205,0.27734971588879026
147,9,B,1,99,99,99,99,99,99,99,0.9166666666666666,0.2602813852813853,201954.33823529416,0.547751328200751,0.2773512635794252
147,10,Tim,1,4,99,99,99,99,99,huurmoordenaar,0.25,0.00883838383838384,149270.59782608695,0.06772579558762516,0.27734971588840757
147,11,Chantal,1,6,99,99,99,99,99,99,0.41666666666666663,0.21897546897546896,201954.33823529416,0.1609421942298395,0.27734987880364814
147,12,Howard,1,4,99,99,99,99,99,huurmoordenaar,0.25,0.00883838383838384,149270.59782608695,0.0677257955876251,0.27734971588840757
147,13,Hyun-Ki,1,6,99,99,99,99,1,internetondernemer,0.3333333333333333,0.0021645021645021645,137328.94999999998,0.18855595859717053,0.2773499602612564
148,1,Tjepko,1,1,3,1,3,3,2,bokser/crimineel,0.6000000000000001,0.18368767197714567,179766.8750000001,0.375569503864462,0.21821860556598202
148,2,Cor,1,1,99,1,3,3,1,mentor TBS-kliniek,0.6000000000000001,0.06652312599681019,164358.28571428577,0.40767057071087387,0.21821852969858582
148,3,Wiesje,2,1,3,1,99,2,99,99,0.6000000000000001,0.04618421052631579,164358.28571428577,0.3878619620014942,0.21821852969819014
148,4,Alice,2,1,99,1,99,2,99,arts,0.45,0.0782916206600417,179766.8750000001,0.18484235453166445,0.21821792275050078
148,5,Aajee,1,1,99,1,3,99,1,psychiater,0.05,0.0,82179.14285714288,0.06731144721701601,0.21821739167208043
148,6,Thérése,2,1,99,1,3,99,1,therapeut,0.2,0.006259968102073366,143813.50000000006,0.08789701263085639,0.21821754340861374
148,7,Bé,1,1,99,1,99,3,99,99,0.2,0.0010526315789473684,130739.5454545455,0.12064109267193715,0.21821761927711775
148,8,Kobus,1,1,2,1,3,99,2,crimineel/pooier,0.5,0.027551308340782024,159792.77777777784,0.29582853724263886,0.21821830209262533
148,9,Pjotr,1,2,99,1,3,99,2,crimineel,0.30000000000000004,0.013245614035087718,136965.23809523814,0.12964128861966698,0.21821777101357187
148,10,Boelo,1,1,99,1,99,99,2,bokser,0.4,0.04529352226720648,164358.2857142858,0.18440223896599336,0.21821792275055354
148,11,Tuck,1,1,99,1,99,99,99,crimineel,0.5,0.0821015826278984,174319.39393939398,0.22899358822757218,0.21821807448732425
148,12,Stefan,1,1,99,1,99,99,1,advocaat,0.2,0.0025978407557354925,130739.5454545455,0.1511979770912749,0.21821761927756617
148,13,Jo,1,1,99,1,99,99,1,therapeut,0.4,0.07248094011251906,174319.393939394,0.2012843768810981,0.2182178468825771
148,14,Fris,1,1,99,1,99,99,99,crimineel/kweker,0.45,0.028054226475279106,155474.0540540541,0.3282517865645432,0.21821822622499173
148,15,Theodoor,1,1,99,1,99,99,99,crimineel,0.2,0.01762588288904078,147501.02564102568,0.07883234701335834,0.21821754340853455
148,16,Hajo,1,1,99,1,99,3,99,raadslid/loodgieter,0.15000000000000002,0.0,147501.02564102568,0.06944637258075174,0.21821746754026794
148,17,Ricardo,1,1,99,1,99,99,99,crimineel,0.30000000000000004,0.017974481658692188,147501.02564102568,0.1454981566835615,0.21821777101378287
148,18,Rosita,2,3,99,1,99,1,2,kok/kassadame,0.35000000000000003,0.04060895245105771,164358.28571428577,0.1405704247596978,0.21821777101370377
148,19,Karel,1,1,99,1,99,99,99,crimineel,0.2,0.007017543859649122,130739.5454545455,0.10581201996432005,0.21821761927703862
148,20,Hinnerk,1,3,7,1,99,99,99,crimineel,0.2,0.0070135566188197765,143813.50000000006,0.10125762105670504,0.2182175434087192
148,21,Aaf,2,1,99,1,99,3,99,crimineel,0.55,0.1518115218115218,191751.3333333334,0.21455111666069646,0.21821807448724512
149,1,Gwen,2,1,5,2,4,2,1,student,1.0,0.04,189449.0,0.49107994477582917,0.30151248034188655
149,2,Dieter,1,99,99,2,4,2,1,student,1.0,0.3600000000000001,291460.0,0.19713623546144307,0.3015112071269951
149,3,Kathy,2,2,99,2,5,3,99,99,0.8,0.008333333333333333,210498.88888888888,0.4634414754617293,0.3015120824640246
149,4,Edward,1,2,99,2,5,2,99,99,0.8,0.10611111111111113,252598.66666666666,0.3455437381606428,0.30151152543247683
149,5,Vanessa,2,1,2,2,5,1,99,scholier,0.8,0.14925925925925926,252598.66666666666,0.1900553028654072,0.3015110479756823
149,6,Thomas,1,99,99,2,5,3,1,student,0.8,0.0,151559.20000000004,0.3739385917230257,0.3015118437351654
149,7,René,1,2,99,2,5,99,1,student,0.6000000000000001,0.07037037037037036,199419.99999999997,0.16935137505249842,0.3015108888242225
149,8,Luuk,1,2,99,2,5,2,1,docent,0.30000000000000004,0.012037037037037037,199419.99999999997,0.0382948238437195,0.301510411368058
149,9,Jolien,2,2,99,2,5,2,1,docent,0.30000000000000004,0.012037037037037037,199419.99999999997,0.03829482384371947,0.301510411368058
149,10,Jana,2,2,5,2,5,1,1,scholier,0.7000000000000001,0.0,189449.00000000003,0.31857818371600405,0.30151152543195175
149,11,Monique,2,2,5,2,5,1,1,scholier,0.7000000000000001,0.007407407407407408,199419.99999999997,0.2770257991260364,0.301511366279904
150,1,Marlena,2,3,7,1,3,2,2,boer/hotelmedewerkster,0.6428571428571428,0.07048011512297227,68902.99717114569,0.40294336714594187,0.25820546924475024
150,2,Andries,1,1,3,1,3,4,2,boer,0.7142857142857142,0.12905546834118262,71012.27259475218,0.27358836196123587,0.25820040723935583
150,3,Szymon,1,1,99,3,6,6,1,advocaat/eigenaar hotel,0.9285714285714285,0.13186813186813187,19331.118650793655,0.7022111030758741,0.2582566133007266
150,4,Boris,1,1,3,1,3,1,99,99,0.7142857142857142,0.15920983778126638,72491.6949404762,0.44724049663102705,0.258207081962763
150,5,Nathan,1,4,99,3,6,2,1,journalist,0.0,0.0,0.0,4.2413009299799525e-17,0.25818956650401576
150,6,Riet,2,1,3,1,3,2,2,slager,0.5714285714285714,0.0,66915.41071428571,0.17019585524764158,0.25819646510020466
150,7,Basia,2,3,99,3,6,6,1,eigenaar hotel,0.3571428571428571,0.008241758241758244,68902.99717114569,0.10857185597504164,0.25819377739101856
150,8,Muijssens,1,1,99,1,99,99,1,advocaat,0.5,0.16195709052851912,72491.6949404762,0.08922216667691252,0.25819319497805476
150,9,Irina,2,3,7,3,7,6,2,boer,0.3571428571428571,0.01098901098901099,65039.277703604814,0.09125841042214024,0.2581931502210972
150,10,Chiel,1,1,3,1,3,2,2,slager,0.5,0.12627551020408162,72491.6949404762,0.08108087116571809,0.2581928814122551
150,11,Richard,1,1,99,3,3,99,99,eigenaar reisbureau,0.21428571428571427,0.016483516483516484,66915.41071428571,0.040421500410770354,0.2581911343865236
150,12,Jens,1,1,3,1,3,1,2,knecht,0.3571428571428571,0.1474031920460492,71744.35787923417,0.037571251039936956,0.2581910895690183
150,13,Annetje,2,1,3,1,3,3,2,boer,0.2857142857142857,0.22870879120879123,69592.02714285716,0.03180939615593645,0.25819091037634817
150,14,Milosz,1,3,7,3,7,99,99,99,0.3571428571428571,0.05370225013082156,69592.02714285714,0.03607467057959169,0.2581910447705459
150,15,Polak,1,1,99,1,2,99,1,advocaat,0.07142857142857142,0.0,11152.568452380952,0.02618325036407964,0.2581905520418682
151,1,Vera,2,1,1,3,1,3,2,fotograaf,0.5625,0.10837301587301587,278235.93750000006,0.24131419256400655,0.2425357380035065
151,2,Lucien,1,99,99,99,99,4,1,eigenaar schoonmaakbedrijf,0.625,0.0020833333333333333,231863.28125000006,0.39358092701613173,0.24253610574824747
151,3,Annie,2,99,99,99,99,99,2,ziektewet,0.125,0.00486111111111111,238487.9464285715,0.030906042012142903,0.24253520681658877
151,4,Nico,1,1,3,1,3,3,1,fotograaf,0.5,0.0960648148148148,333883.12500000006,0.14613848415219985,0.24253553370074943
151,5,Aron,1,3,99,3,99,3,1,reclamemaker,0.6875,0.05981481481481481,287830.28017241386,0.3648608371684545,0.24253602402721078
151,6,Theodorus,1,1,99,1,99,99,2,sergeant,0.1875,0.0027777777777777775,252941.76136363644,0.04917660046156627,0.2425352476771209
151,7,oma,2,1,99,1,99,6,99,99,0.6875,0.22324074074074074,333883.12500000006,0.18578642816265295,0.24253573800305903
151,8,Van Grunsven,2,1,99,1,3,99,2,boerin,0.0,0.0,0.0,-5.3845068696233407e-17,0.2425351250955176
151,9,Hans,1,1,99,1,99,6,99,restauranteur/gepensioneer,0.75,0.08826058201058201,321041.4663461539,0.3792798180293875,0.24253610574806853
151,10,Rosalie,2,3,99,1,99,6,99,gepensioneerd,0.6875,0.06134259259259258,287830.28017241386,0.3507521421542768,0.2425359831666511
151,11,Laura,2,1,99,99,99,3,1,verpleegkundige,0.5,0.0018518518518518517,219659.95065789478,0.3461152846954819,0.24253590144578646
151,12,Ingrid,1,1,99,1,99,99,1,verpleegkundige,0.1875,0.007208994708994709,252941.76136363644,0.025397234499310858,0.24253524767696946
151,13,Robert,1,1,99,1,99,3,1,accountant,0.4375,0.0,203587.27134146346,0.28123946047106824,0.2425357380036717
151,14,Noa,2,1,99,1,99,1,99,99,0.5,0.059384920634920624,309151.04166666674,0.2488746075231863,0.24253569714305007
151,15,Manders,1,1,99,1,99,99,1,psycholoog,0.1875,0.007208994708994709,252941.76136363644,0.025397234499310882,0.24253524767696946
151,16,Chiel,1,1,99,1,99,1,99,99,0.5,0.059384920634920624,309151.04166666674,0.24887460752318613,0.24253569714305007
151,17,Nora,2,1,99,1,99,1,99,99,0.25,0.013055555555555556,287830.28017241386,0.05960418907517398,0.24253528853763234
152,1,Victor,1,2,99,6,99,4,1,arts,1.0,0.0,44207.666666666664,0.5415751648717604,0.44721467455817415
152,2,Patrix,1,99,99,6,99,4,1,priester,1.0,0.0,48226.545454545456,0.4891216546275484,0.44721400014779333
152,3,Madame,2,6,99,6,99,99,2,eigenaar koffiezaak,1.0,0.41666666666666663,75784.57142857142,0.3005569228698917,0.4472123141147221
152,4,Cassandra,2,6,99,6,99,99,99,99,1.0,0.0,58943.555555555555,0.42542530934715544,0.4472133257356327
152,5,commissaris,1,99,99,6,99,99,1,commissaris,1.0,0.0,48226.54545454545,0.44287152770345717,0.4472136629400604
153,1,Ismeen,2,1,99,1,99,2,1,promovenda,1.0,0.6000000000000001,98391.61290322582,0.17691619202238687,0.4082402817329009
153,2,Clarissa,2,1,99,1,99,3,99,99,0.8,0.0,61002.799999999996,0.3353713935694032,0.40824536819104285
153,3,Gone,2,1,99,1,99,1,99,99,1.0,0.0,87146.85714285714,0.5643132168897499,0.40825346629311
153,4,Siegfried,1,1,99,1,99,5,1,docent,1.0,0.0,33518.02197802198,0.6960145168745036,0.4082737427896109
153,5,George,1,1,99,1,99,99,99,99,0.8,0.0,80266.84210526317,0.22842782249061985,0.408241687238809
153,6,Peter,1,1,99,1,99,2,1,academicus,0.6000000000000001,0.7000000000000001,98391.61290322582,0.03408525826955223,0.408235195359042
154,1,Ik,1,1,99,1,99,99,1,schrijver,0.7777777777777777,0.16666666666666666,58051.69135802469,0.6006054409947664,0.3162303034021838
154,2,Snoep,2,1,99,1,99,99,1,bedrijfsmedewerker,0.6666666666666666,0.2569444444444444,69662.02962962963,0.5398509224701861,0.3162293148139105
154,3,Kanarie,1,1,99,1,99,99,2,drugsdealer,0.3333333333333333,0.14583333333333331,49758.59259259259,0.27193499405662414,0.3162276671572878
154,4,Willem,1,1,99,1,99,99,99,,0.3333333333333333,0.0,38701.127572016456,0.40050552404361034,0.31622816145636073
154,5,Alex,1,1,99,1,99,99,2,crimineel,0.2222222222222222,0.0,41797.217777777776,0.23875075240505708,0.31622750239161695
154,6,Maria,2,1,99,1,99,99,99,,0.2222222222222222,0.0,49758.59259259259,0.1940209237470094,0.31622733762534516
154,7,Willemijn,2,1,99,1,99,99,1,psychiater,0.0,0.0,0.0,-2.0598922623715137e-16,0.3162266785587127
154,8,Lina,2,1,99,1,99,99,99,medewerker apotheek,0.2222222222222222,0.0625,61466.496732026135,0.09449352702103472,0.31622700809177134
154,9,Van Damme,1,1,99,1,99,99,1,arts,0.0,0.0,0.0,1.3649582089090082e-16,0.3162266785587127
154,10,Chris,,1,99,1,99,99,99,uitvaartsondernemer,0.1111111111111111,0.0,34831.014814814815,0.09952739672597519,0.3162270080922865
155,1,Emma,2,1,99,1,1,1,99,verzetstrijder/koerier,0.8571428571428571,0.14945054945054947,158231.02040816328,0.622565568081735,0.25820045625918814
155,2,Willem,1,1,99,1,1,1,1,verzetstrijder,0.5714285714285714,0.2967032967032967,166142.57142857145,0.4771798185123745,0.25819949717180685
155,3,Piet,1,1,99,2,99,6,99,99,0.14285714285714285,0.0,94938.61224489796,0.24625438195686827,0.2581987778538835
155,4,Charlie,2,1,99,1,1,1,1,student,0.2857142857142857,0.17252747252747253,138452.14285714284,0.20039914801450046,0.25819877785311657
155,5,Chris,1,1,99,3,6,99,99,verzetstrijder,0.2857142857142857,0.03516483516483517,114581.08374384235,0.22106577550056816,0.25819893770122787
155,6,Erik,1,6,12,3,6,99,1,verzetstrijder ,0.21428571428571427,0.0,89806.79536679537,0.205562624401991,0.2581988577771846
155,7,Maria,2,1,99,1,99,99,2,kok,0.14285714285714285,0.0,114581.08374384235,0.15762913032269307,0.25819861800488153
155,8,Pierre,1,3,99,3,7,5,2,boer,0.3571428571428571,0.02326007326007326,138452.1428571428,0.14496308095245264,0.25819885777656604
155,9,Angelique,2,3,99,3,7,5,2,boer,0.2857142857142857,0.01776556776556777,132914.05714285714,0.13615022506128263,0.2581987778525723
155,10,Lotte,2,1,99,3,99,1,99,99,0.2857142857142857,0.024725274725274728,123068.57142857142,0.09795338240419438,0.25819869792823213
155,11,Dirk,1,1,99,1,99,99,99,verzetstrijder,0.21428571428571427,0.005860805860805861,132914.05714285714,0.11391805452551605,0.25819861800438676
155,12,Gerda,2,1,99,3,99,4,99,99,0.21428571428571427,0.011904761904761904,123068.57142857142,0.16659400768042057,0.25819869792894956
155,13,Chris,1,1,99,1,99,1,1,piloot/verzetstrijder,0.0,0.0,0.0,2.875959745570226e-17,0.25819837823134156
155,14,Peter,1,1,99,1,99,1,99,verzetstrijder,0.2857142857142857,0.0021978021978021982,100692.46753246752,0.2793931860673895,0.25819901762571645
155,15,Christian,1,1,99,1,99,1,99,scholier,0.0,0.0,0.0,8.588227769392979e-17,0.25819837823134156
156,1,Sanders,1,1,99,6,13,4,2,plantageleider,0.6666666666666666,0.019751597608740467,370280.56190476194,0.36093038363436325,0.21320119899038198
156,2,Metz,1,1,99,6,13,4,2,plantageleider,0.8095238095238095,0.040466398680684405,396729.1734693878,0.41918827635798694,0.21320138388026158
156,3,No,2,6,99,6,13,2,2,huishoudhulp,0.7619047619047619,0.022106266749123898,370280.56190476194,0.3429054904733158,0.2132011989902315
156,4,Moerta,2,6,13,6,13,2,1,huishoudhulp/student,0.7619047619047619,0.0508843537414966,444336.6742857144,0.31619473851773444,0.21320106692613416
156,5,Lientje,2,6,13,6,13,1,99,99,0.5714285714285714,0.09564162028447744,504928.03896103904,0.12741126501058295,0.21320061790738914
156,6,Klaassen,1,1,99,6,13,4,1,voorzitter Deli plantagevereniging,0.47619047619047616,0.005317460317460318,370280.56190476194,0.2056927848489948,0.21320077638472604
156,7,Jans,2,1,99,1,99,5,99,99,0.6190476190476191,0.03179138321995465,427246.8021978023,0.18511190181412238,0.21320074997176133
156,8,Sarima,2,6,99,6,13,1,99,99,0.5238095238095237,0.0,347138.02678571426,0.30090851351940273,0.21320096127491323
156,9,Itih,2,1,99,6,13,1,99,99,0.5714285714285714,0.009410430839002268,383048.85714285716,0.3102703164042659,0.21320098768774381
156,10,Broers,1,1,99,6,13,5,99,plantagemanager,0.6190476190476191,0.03758142650999794,411422.8465608466,0.23051437473104838,0.2132008556232309
156,11,Ketu,1,6,13,6,13,3,2,arbeider,0.7142857142857142,0.03286848072562358,427246.8021978023,0.21289697519591394,0.21320085562308366
156,12,Adinda,1,6,13,6,13,1,2,huishoudhulp,0.47619047619047616,0.0467089259946403,462850.7023809525,0.1052183786205366,0.21320056508165597
156,13,Oma T,2,6,99,6,13,6,2,99,0.0,0.0,0.0,-1.3249724524733066e-16,0.21320030095302936
156,14,Von Ritter,1,3,99,6,13,1,1,veldassistent,0.0,0.0,0.0,-8.691254880411263e-17,0.21320030095302936
156,15,Teng Li,1,6,99,6,13,99,2,veldassistent,0.0,0.0,0.0,-1.533229354040081e-16,0.21320030095302936
156,16,Ang Wei,1,6,99,6,13,99,2,hoofdtandil,0.0,0.0,0.0,-1.6272953126763636e-16,0.21320030095302936
156,17,Kramer,1,1,99,6,13,4,1,plantageleider,0.47619047619047616,0.0022675736961451248,358336.02764976956,0.20128469799514448,0.21320080279745848
156,18,Achmed,1,6,99,6,13,1,2,huisjongen,0.38095238095238093,0.0010204081632653062,358336.02764976956,0.1357888298452643,0.21320061790747422
156,19,Rhemrev,1,6,99,6,99,99,1,magistraat,0.3333333333333333,0.02181818181818182,396729.1734693878,0.07898527787166672,0.2132005122559064
156,20,Boonstra,1,1,99,6,13,99,1,plantagechef,0.3333333333333333,0.005875077303648733,347138.02678571426,0.12509469487600763,0.21320056508182936
156,21,Woedjonno,1,6,13,6,13,99,2,arbeider,0.2857142857142857,0.021069882498453932,396729.1734693878,0.06598429384598664,0.21320045943024196
156,22,Moerman,1,1,99,6,13,99,1,verentegenwoordiger,0.14285714285714285,0.005158730158730159,284831.2014652014,0.045778400291649125,0.21320038019174037
157,1,Jonah,1,1,1,1,3,6,2,diamantenhandelaar,0.625,0.15763888888888886,147165.1041666667,0.5300303939524336,0.2425366348718736
157,2,Nana,2,6,99,6,99,5,99,huishoudhulp/medewerker apotheek,0.5,0.0898611111111111,132448.59374999997,0.4322614465217353,0.24253629152775238
157,3,Augusto,1,6,99,6,99,99,1,arts,0.25,0.05416666666666667,96913.60518292681,0.3289338770310916,0.24253577651231487
157,4,Vicky,2,6,99,6,99,99,99,99,0.1875,0.0027777777777777775,110373.828125,0.11531271572660379,0.24253543316710005
157,5,Seno,1,1,99,1,99,99,99,99,0.25,0.00625,110373.82812499999,0.15996531380674583,0.24253551900324427
157,6,Linda,2,1,99,1,1,6,1,eigenaar hotel,0.375,0.04791666666666666,137015.78663793104,0.19960021156585214,0.2425357765111605
157,7,Landau,1,1,99,1,99,99,1,diamantenhandelaar,0.4375,0.12,147165.1041666667,0.3738361002355305,0.2425360340200488
157,8,Max,1,1,99,1,99,99,1,diamantenhandelaar,0.0625,0.0,96913.60518292681,0.020752004880518732,0.24253517565869778
157,9,Noor,2,1,99,1,99,99,2,kamermeisje,0.1875,0.00486111111111111,116866.40624999999,0.08757165773063025,0.24253534733110774
157,10,Sonja,2,1,99,1,1,99,99,99,0.25,0.03847222222222222,128176.05846774194,0.12840893767271763,0.24253543316719123
157,11,moeder,2,99,99,1,1,99,99,99,0.3125,0.008888888888888889,110373.82812499999,0.31299535261503186,0.24253577651204145
157,12,Delmonte,1,1,99,5,99,6,99,99,0.375,0.17152777777777778,147165.10416666666,0.10154622906505395,0.24253560483856826
157,13,Steenstra,1,1,99,1,99,99,1,arts,0.25,0.1402777777777778,132448.59374999997,0.10942350545057021,0.24253543316700893
157,14,Kaptein,1,1,99,1,99,6,99,99,0.1875,0.0027777777777777775,124170.55664062497,0.078070762957544,0.24253534733098625
157,15,Brander,1,1,99,99,99,99,99,diamantenhandelaar,0.375,0.20534722222222224,147165.10416666666,0.19696539011405154,0.24253560483938852
157,16,Naki,1,6,99,6,99,99,2,knecht,0.125,0.002430555555555555,86379.51766304347,0.1257409776556927,0.24253534733122922
157,17,Van Groen,2,1,99,1,99,2,99,99,0.0,0.0,0.0,-1.2700757312635505e-18,0.24253508982270547
158,1,Tomaso,1,1,3,3,7,1,1,student,0.8181818181818182,0.00606060606060606,135666.8181818182,0.47280933523590374,0.2886766579231541
158,2,Domenico,1,3,7,3,7,99,2,eigenaar boomgaard,0.8181818181818182,0.010606060606060605,143647.2192513369,0.4290313523883637,0.2886763097340597
158,3,mevrouw Mastromatteo,2,3,7,3,7,99,99,99,0.0,0.0,0.0,-8.401904707747445e-18,0.28867387240370557
158,4,Romagnoli,1,3,7,3,7,99,1,priester,0.7272727272727273,0.09545454545454544,174428.76623376628,0.30896664914933425,0.2886754392604837
158,5,Carmela,2,3,7,3,7,99,99,99,0.8181818181818182,0.04848484848484848,162800.18181818182,0.39182011468475,0.2886760485919108
158,6,Freddy,1,3,7,3,7,99,99,medewerker boomgaard,0.6363636363636364,0.07424242424242423,162800.18181818182,0.3259787210824463,0.2886755263081905
158,7,Giuseppe,1,3,7,3,7,99,1,antiquair,0.6363636363636364,0.00909090909090909,128526.45933014355,0.3848868365141347,0.2886757874512843
158,8,Marco,1,3,7,3,7,99,2,agent,0.6363636363636364,0.0,135666.8181818182,0.24026768109770216,0.28867509106994566
158,9,Antonella,2,3,7,3,7,99,99,ober/verkoper,0.36363636363636365,0.09999999999999999,162800.18181818185,0.07398556870760435,0.2886742205943224
158,10,Gianluigi Biscotti,1,3,7,3,7,99,1,arts,0.0,0.0,0.0,-8.520583493065769e-17,0.28867387240370557
158,11,Davide,1,3,7,3,7,99,1,docent,0.36363636363636365,0.07878787878787878,162800.18181818185,0.07320845268969542,0.2886742205942961
158,12,Vincenzo,1,3,7,3,7,99,2,tuinder,0.5454545454545454,0.09545454545454543,174428.76623376628,0.14296200404574755,0.288674568784703
159,1,Samuel,1,1,1,1,1,3,99,,0.75,0.4482323232323232,126153.17647058822,0.6323894238092246,0.2773518735935176
159,2,Venus,2,6,99,1,1,2,1,maatschappelijk werker,0.5833333333333333,0.09343434343434343,102124.0,0.6335305975306134,0.2773517431920126
159,3,Sammie,1,6,1,1,1,1,99,99,0.0,0.0,0.0,2.1242119898743674e-16,0.2773493959430977
159,4,Rocky,1,99,99,1,99,4,2,coach,0.41666666666666663,0.17045454545454547,82484.76923076923,0.24725165901891613,0.27735030876209293
159,5,Cynthia,2,6,99,1,3,99,99,99,0.16666666666666666,0.0,82484.76923076923,0.1637230811145303,0.277349787152456
159,6,Vincent,1,1,1,1,1,3,99,99,0.25,0.0,76593.0,0.23954371415693473,0.27735004795804086
159,7,Sonny,1,6,12,1,1,99,2,schoonmaker,0.16666666666666666,0.0,85784.16,0.06439243711398407,0.27734965674843737
159,9,Jean,1,1,99,1,99,99,99,ontwerper,0.3333333333333333,0.07702020202020203,97482.0,0.12138209223987456,0.27734991755371563
159,8,Ernst,1,1,99,1,1,99,1,student,0.25,0.02398989898989899,89358.5,0.11466623684727627,0.27734978715147496
159,10,Harold,1,1,99,1,99,99,99,kok,0.3333333333333333,0.07702020202020203,97482.0,0.12138209223987452,0.27734991755371563
159,11,Mayke,2,1,3,1,99,1,99,model,0.16666666666666666,0.0,69180.7741935484,0.020925050576422306,0.277349656747579
159,12,Ferdinand,1,1,99,1,99,5,1,politicus/tv-persoonlijkheid,0.08333333333333333,0.0,59572.33333333333,0.021311848290811907,0.2773495263455223
159,13,George,1,99,99,1,99,99,99,voetballer/tv-persoonlijkheid,0.16666666666666666,0.08585858585858586,97482.0,0.07582063304240468,0.27734965674868256
160,1,Vermeer,1,1,2,1,2,3,1,architect,1.0,0.0347985347985348,256918.52941176476,0.5546138246997343,0.2582001753369511
160,2,Isa,2,1,2,1,1,3,1,bouwstofontwikkelaar,0.7142857142857142,0.5368393511250654,397055.90909090906,0.24300771746523736,0.2581990580321952
160,3,Celine,2,1,2,1,2,3,1,metereoloog,0.5,0.0,242645.2777777778,0.3086717331782638,0.258199058032666
160,4,Kasper,1,1,99,1,2,3,1,accountant /crimineel,0.6428571428571428,0.2271062271062271,349409.2,0.39070617064360685,0.25819922355974434
160,5,Anne,2,1,2,1,2,1,99,,0.3571428571428571,0.0021978021978021982,242645.27777777784,0.24549225529170673,0.258198892505727
160,6,Olivier,1,1,99,1,2,3,1,architect,0.5714285714285714,0.023809523809523808,264703.93939393945,0.3917971860105889,0.2581992235597311
160,7,Arend,1,1,99,1,2,99,1,politicus,0.42857142857142855,0.21585557299843014,349409.2,0.19694126026882816,0.2581987269791859
160,8,Teijmen,1,1,99,1,2,99,1,projectontwikkelaar/investeerder/vastgoedbaron/crimineel,0.42857142857142855,0.017137624280481423,256918.5294117648,0.22161311604081294,0.25819880974241005
160,9,Ronnie,1,1,2,1,99,99,1,analist,0.2857142857142857,0.13186813186813187,264703.93939393945,0.1569468767015003,0.2581987683605427
160,10,Dennis,1,1,2,4,10,2,1,applicatie engineer,0.21428571428571427,0.0,256918.5294117648,0.1033180297629948,0.2581986442152256
160,11,Remco,1,1,99,1,99,1,99,scholier/muzikant,0.14285714285714285,0.022082679225536368,264703.93939393945,0.0416200677925661,0.25819843730672426
160,12,Quist,1,1,99,1,2,99,1,burgemeester,0.2857142857142857,0.01501831501831502,256918.52941176476,0.11143289032395193,0.25819860283363016
160,13,Visserlink,1,1,99,1,2,99,1,wethouder,0.3571428571428571,0.047854526425954995,281781.6129032258,0.12190394741080268,0.25819864421527866
