144,9,Eefje,2,1,99,3,99,99,1,muzikant,0.4666666666666667,0.1516780045351474,228768.23030303032,0.09711130155377218,0.2499995862210979,2,corpus_Libris2013
145,1,Sofia,2,1,99,3,99,1,99,scholier,0.42857142857142855,0.13186813186813187,153762.53750000003,0.18864579496967204,0.25819890325968575,1,corpus_Libris2013
145,10,Caroline,1,1,99,1,99,1,99,scholier,0.14285714285714285,0.0,130861.73404255322,0.031146622551140594,0.25819819379141074,1,corpus_Libris2013
145,11,Ilja,1,1,99,1,99,99,1,acteur,0.14285714285714285,0.0,99201.63709677421,0.11693554047806318,0.2581984978504492,1,corpus_Libris2013
145,12,BJ,1,1,99,1,99,99,1,regisseur,0.14285714285714285,0.13186813186813187,123010.03000000003,0.028791980021532933,0.2581981431155657,1,corpus_Libris2013
145,13,Janine,2,1,99,1,99,4,99,99,0.42857142857142855,0.15384615384615385,166229.7702702703,0.08631226749561093,0.2581984471728338,1,corpus_Libris2013
145,14,Karel,1,1,99,1,99,4,99,99,0.2857142857142857,0.16483516483516486,186378.83333333337,0.03974179224125197,0.2581981937917788,1,corpus_Libris2013
145,15,Erik,1,1,99,1,3,4,99,99,0.14285714285714285,0.0,130861.73404255322,0.011307430935144443,0.2581981937906747,1,corpus_Libris2013
145,2,Wilbert,1,1,99,1,99,4,1,universitair medewerker,0.5,0.13736263736263737,170847.2638888889,0.436230103371349,0.25820001813830123,1,corpus_Libris2013
145,3,Harold,1,1,99,3,99,4,1,99,0.5,0.0,153762.53750000003,0.49684405176739105,0.25820037287171266,1,corpus_Libris2013
145,4,Adriaan,1,1,99,1,99,99,1,accountant,0.5714285714285714,0.04395604395604396,166229.77027027027,0.47365545112071583,0.2582004742218809,1,corpus_Libris2013
145,5,Jules,1,1,99,1,99,1,1,acteur,0.6428571428571428,0.34065934065934067,205016.71666666673,0.5085748557033859,0.25820093030494345,1,corpus_Libris2013
145,6,Marco,1,3,99,3,99,1,2,muzikant/verkoper ,0.07142857142857142,0.0,96101.58593750001,0.009578620215519142,0.25819809243882563,1,corpus_Libris2013
145,7,Kim,2,1,99,1,2,1,1,student,0.42857142857142855,0.37362637362637363,198403.27419354842,0.1397605983287297,0.2581987005541872,1,corpus_Libris2013
145,8,Robbert,1,1,99,1,99,99,99,99,0.14285714285714285,0.0,128135.44791666669,0.0030524963201240267,0.2581981937903664,1,corpus_Libris2013
145,9,Pauline,2,1,99,1,99,99,99,99,0.0,0.0,0.0,-1.387778780781446e-17,0.25819799108677755,1,corpus_Libris2013
146,1,Isebrand,1,1,99,1,3,2,1,consultant,1.0,0.27,165382.87096774194,0.48577803177920054,0.2886763939778013,1,corpus_Libris2013
146,10,Boudewijn,1,1,99,1,3,99,2,werkloos ,0.36363636363636365,0.0,125045.58536585365,0.41662432341852307,0.2886754029887564,1,corpus_Libris2013
146,11,Menno,1,1,99,1,3,2,99,scholier,0.2727272727272727,0.035454545454545454,138564.027027027,0.05171618945902873,0.28867472168058206,1,corpus_Libris2013
146,12,Froukje,2,1,99,1,99,99,99,99,0.09090909090909091,0.0,100526.8431372549,0.06260028073477458,0.2886745978071309,1,corpus_Libris2013
146,2,Cornelis,1,1,99,1,3,5,1,organisatieadviseur,0.4545454545454546,0.31606060606060604,197187.26923076922,0.18068915406039265,0.28867490749230706,1,corpus_Libris2013
146,3,Gesina,2,1,99,1,99,99,1,onderzoeker/redacteur,0.36363636363636365,0.16636363636363635,170895.63333333336,0.12154643654895628,0.2886749074918951,1,corpus_Libris2013
146,4,Tineke,2,1,99,1,3,2,99,99,0.2727272727272727,0.04590909090909091,150790.26470588235,0.07376411310201725,0.288674721680901,1,corpus_Libris2013
146,5,Sylvio,1,1,3,1,99,99,1,verpleger (psychiatrie),0.5454545454545454,0.12727272727272726,150790.26470588235,0.45663848162247606,0.28867558879956445,1,corpus_Libris2013
146,6,Jean-Luc,1,1,3,1,99,99,2,werkloos/wietteler,0.5454545454545454,0.0,155359.66666666666,0.4443483933589202,0.28867558879927213,1,corpus_Libris2013
146,7,Robert,1,1,99,3,7,99,2,kunstenaar,0.2727272727272727,0.0,142413.02777777775,0.194104315578551,0.2886749074925861,1,corpus_Libris2013
146,8,Ebel,1,1,3,1,3,99,99,99,0.5454545454545454,0.4203030303030303,213619.54166666666,0.25186953812062646,0.28867509330316826,1,corpus_Libris2013
146,9,Manja,2,1,99,1,3,99,1,chef callcenter,0.18181818181818182,0.0,125045.58536585365,0.15462315293500722,0.2886747836186299,1,corpus_Libris2013
147,1,Margot,2,99,99,2,4,2,1,journalist,0.75,0.14166666666666666,171661.18749999997,0.5370500070602746,0.27735104427142976,1,corpus_Libris2013
147,10,Tim,1,4,99,99,99,99,99,huurmoordenaar,0.25,0.00883838383838384,143050.9895833333,0.07171191711149896,0.2773497409523777,1,corpus_Libris2013
147,11,Chantal,1,6,99,99,99,99,99,99,0.41666666666666663,0.24343434343434345,201954.33823529416,0.17198002549068658,0.2773499038676091,1,corpus_Libris2013
147,12,Howard,1,4,99,99,99,99,99,huurmoordenaar,0.25,0.00883838383838384,143050.9895833333,0.07171191711149932,0.2773497409523777,1,corpus_Libris2013
147,13,Hyun-Ki,1,6,99,99,99,99,1,internetondernemer,0.3333333333333333,0.002525252525252525,137328.94999999998,0.19930277994733286,0.27734998532517696,1,corpus_Libris2013
147,2,Henry,1,99,99,2,4,99,1,reclamemaker,0.25,0.0,127156.43518518517,0.3400662733444381,0.27735014824095855,1,corpus_Libris2013
147,3,Judith,2,99,99,99,99,99,1,journalist,0.5,0.10606060606060606,163486.84523809524,0.2790136279377158,0.27735022969747375,1,corpus_Libris2013
147,4,Lee Bao,1,6,99,99,99,99,1,biochemicus,0.0,0.0,0.0,-3.469446951953614e-17,0.27734949658010477,1,corpus_Libris2013
147,5,Wen,1,6,99,99,99,99,1,spion,0.5,0.01515151515151515,143050.9895833333,0.2920598290635138,0.27735031115473063,1,corpus_Libris2013
147,6,Mia,2,99,99,99,99,99,2,landbouwer,0.25,0.03080808080808081,149270.59782608695,0.09627096012764744,0.2773497409525691,1,corpus_Libris2013
147,7,Phil,1,99,99,99,99,99,1,journalist,0.41666666666666663,0.07070707070707072,149270.59782608695,0.22234532338449647,0.27735006678262514,1,corpus_Libris2013
147,8,Levy,1,99,99,99,99,99,1,journalist,0.25,0.04292929292929293,149270.59782608695,0.11013743403611131,0.27734974095273657,1,corpus_Libris2013
147,9,B,1,99,99,99,99,99,99,99,0.8333333333333333,0.20934343434343436,180695.98684210522,0.5313802320161812,0.27735112572851917,1,corpus_Libris2013
148,1,Tjepko,1,1,3,1,3,3,2,bokser/crimineel,0.6000000000000001,0.18640697022275968,179766.8750000001,0.3772209080850497,0.21821861279154,1,corpus_Libris2013
148,10,Boelo,1,1,99,1,99,99,2,bokser,0.4,0.05689126662810873,164358.2857142858,0.18408332674816644,0.21821792997608896,1,corpus_Libris2013
148,11,Tuck,1,1,99,1,99,99,99,crimineel,0.5,0.08381837460784829,174319.39393939398,0.2309766449543046,0.21821808171289103,1,corpus_Libris2013
148,12,Stefan,1,1,99,1,99,99,1,advocaat,0.2,0.0025978407557354925,130739.5454545455,0.15230395974355213,0.2182176265031179,1,corpus_Libris2013
148,13,Jo,1,1,99,1,99,99,1,therapeut,0.35000000000000003,0.04349597770650402,169192.35294117653,0.19176124062366184,0.2182177782398672,1,corpus_Libris2013
148,14,Fris,1,1,99,1,99,99,99,crimineel/kweker,0.45,0.02629984051036682,151382.63157894742,0.3301052493866849,0.21821823345053717,1,corpus_Libris2013
148,15,Theodoor,1,1,99,1,99,99,99,crimineel,0.2,0.01762588288904078,147501.02564102568,0.07965350788334301,0.21821755063408377,1,corpus_Libris2013
148,16,Hajo,1,1,99,1,99,3,99,raadslid/loodgieter,0.15000000000000002,0.0,147501.02564102568,0.06993832719566273,0.21821747476581463,1,corpus_Libris2013
148,17,Ricardo,1,1,99,1,99,99,99,crimineel,0.30000000000000004,0.015167464114832536,143813.50000000006,0.14612357203973347,0.21821777823931326,1,corpus_Libris2013
148,18,Rosita,2,3,99,1,99,1,2,kok/kassadame,0.35000000000000003,0.04201872688714794,164358.28571428577,0.14170679468979488,0.2182177782392605,1,corpus_Libris2013
148,19,Karel,1,1,99,1,99,99,99,crimineel,0.2,0.007017543859649122,130739.5454545455,0.1065886443879027,0.21821762650259033,1,corpus_Libris2013
148,2,Cor,1,1,99,1,3,3,1,mentor TBS-kliniek,0.6000000000000001,0.06867224880382773,164358.28571428577,0.4098320505241868,0.21821853692414134,1,corpus_Libris2013
148,20,Hinnerk,1,3,7,1,99,99,99,crimineel,0.2,0.008066188197767145,143813.50000000006,0.10180676611204632,0.21821755063426843,1,corpus_Libris2013
148,21,Aaf,2,1,99,1,99,3,99,crimineel,0.55,0.1587037523879629,191751.3333333334,0.21656220846196966,0.2182180817128119,1,corpus_Libris2013
148,3,Wiesje,2,1,3,1,99,2,99,99,0.6000000000000001,0.04870300751879699,164358.28571428577,0.38692978818601786,0.2182185369236929,1,corpus_Libris2013
148,4,Alice,2,1,99,1,99,2,99,arts,0.45,0.10291568081041765,179766.8750000001,0.18360523983156513,0.21821792997600986,1,corpus_Libris2013
148,5,Aajee,1,1,99,1,3,99,1,psychiater,0.05,0.0,82179.14285714288,0.06787392447604192,0.21821739889762462,1,corpus_Libris2013
148,6,Thérése,2,1,99,1,3,99,1,therapeut,0.2,0.006259968102073366,143813.50000000006,0.08892445861512571,0.21821755063416295,1,corpus_Libris2013
148,7,Bé,1,1,99,1,99,3,99,99,0.15000000000000002,0.0,119844.58333333337,0.10270023582972362,0.2182175506343212,1,corpus_Libris2013
148,8,Kobus,1,1,2,1,3,99,2,crimineel/pooier,0.5,0.026674115358325885,155474.0540540541,0.29767477378704926,0.21821830931817326,1,corpus_Libris2013
148,9,Pjotr,1,2,99,1,3,99,2,crimineel,0.30000000000000004,0.013245614035087718,136965.23809523814,0.1310547776070825,0.2182177782391286,1,corpus_Libris2013
149,1,Gwen,2,1,5,2,4,2,1,student,1.0,0.04,189449.0,0.49752644553755265,0.30151249481018905,1,corpus_Libris2013
149,10,Jana,2,2,5,2,5,1,1,scholier,0.7000000000000001,0.0,189449.00000000003,0.32414483539029987,0.30151153990033447,1,corpus_Libris2013
149,11,Monique,2,2,5,2,5,1,1,scholier,0.7000000000000001,0.007407407407407408,199419.99999999997,0.28208011374783437,0.3015113807483,1,corpus_Libris2013
149,2,Dieter,1,99,99,2,4,2,1,student,1.0,0.3588888888888889,291460.0,0.20066324585874523,0.3015112215954044,1,corpus_Libris2013
149,3,Kathy,2,2,99,2,5,3,99,99,0.8,0.008333333333333333,210498.88888888888,0.45461812072196905,0.3015120173564798,1,corpus_Libris2013
149,4,Edward,1,2,99,2,5,2,99,99,0.8,0.10611111111111113,252598.66666666666,0.3494213774955047,0.30151153990079643,1,corpus_Libris2013
149,5,Vanessa,2,1,2,2,5,1,99,scholier,0.8,0.14703703703703705,252598.66666666666,0.19340174924842718,0.30151106244408404,1,corpus_Libris2013
149,6,Thomas,1,99,99,2,5,3,1,student,0.8,0.0,151559.20000000004,0.35865410691970423,0.301511778627546,1,corpus_Libris2013
149,7,René,1,2,99,2,5,99,1,student,0.6000000000000001,0.06814814814814815,199419.99999999997,0.17209839628977733,0.3015109032926166,1,corpus_Libris2013
149,8,Luuk,1,2,99,2,5,2,1,docent,0.30000000000000004,0.012037037037037037,199419.99999999997,0.03959062453497858,0.30151042583649224,1,corpus_Libris2013
149,9,Jolien,2,2,99,2,5,2,1,docent,0.30000000000000004,0.012037037037037037,199419.99999999997,0.03959062453497881,0.30151042583649224,1,corpus_Libris2013
150,1,Marlena,2,3,7,1,3,2,2,boer/hotelmedewerkster,0.6428571428571428,0.06498560962846678,68902.99717114569,0.4030617238287568,0.25820548118854436,2,corpus_Libris2013
150,10,Chiel,1,1,3,1,3,2,2,slager,0.42857142857142855,0.15557953950811096,73254.76541353384,0.07988278752719077,0.2581928037795472,2,corpus_Libris2013
150,11,Richard,1,1,99,3,3,99,99,eigenaar reisbureau,0.21428571428571427,0.014652014652014652,67565.07489597781,0.04043344433961546,0.2581911463297478,2,corpus_Libris2013
150,12,Jens,1,1,3,1,3,1,2,knecht,0.3571428571428571,0.15198194662480377,72491.6949404762,0.03758041955780385,0.2581911015122249,2,corpus_Libris2013
150,13,Annetje,2,1,3,1,3,3,2,boer,0.2857142857142857,0.22870879120879123,69592.02714285716,0.03181688631252094,0.25819092231955426,2,corpus_Libris2013
150,14,Milosz,1,3,7,3,7,99,99,99,0.3571428571428571,0.05187074829931974,69592.02714285714,0.036085179940006845,0.2581910567137582,2,corpus_Libris2013
150,15,Polak,1,1,99,1,2,99,1,advocaat,0.07142857142857142,0.0,11152.568452380952,0.026190994673353826,0.25819056398507323,2,corpus_Libris2013
150,2,Andries,1,1,3,1,3,4,2,boer,0.7142857142857142,0.18942961800104657,72491.6949404762,0.2735301441508508,0.25820037439684757,2,corpus_Libris2013
150,3,Szymon,1,1,99,3,6,6,1,advocaat/eigenaar hotel,0.9285714285714285,0.13186813186813187,19331.118650793655,0.7022806739533897,0.2582566252413709,2,corpus_Libris2013
150,4,Boris,1,1,3,1,3,1,99,99,0.6428571428571428,0.09700418628990057,71744.35787923417,0.4472363615549765,0.25820704912057896,2,corpus_Libris2013
150,5,Nathan,1,4,99,3,6,2,1,journalist,0.0,0.0,0.0,-2.220446049250313e-16,0.2581895784471752,2,corpus_Libris2013
150,6,Riet,2,1,3,1,3,2,2,slager,0.5714285714285714,0.0,66915.41071428571,0.17024203493189966,0.25819647704360554,2,corpus_Libris2013
150,7,Basia,2,3,99,3,6,6,1,eigenaar hotel,0.3571428571428571,0.006410256410256411,68902.99717114569,0.10860401956324806,0.25819378933435727,2,corpus_Libris2013
150,8,Muijssens,1,1,99,1,99,99,1,advocaat,0.5,0.13540031397174254,72491.6949404762,0.08924692346619335,0.258193206921351,2,corpus_Libris2013
150,9,Irina,2,3,7,3,7,6,2,boer,0.3571428571428571,0.01098901098901099,65039.277703604814,0.09128509342762411,0.25819316216439137,2,corpus_Libris2013
151,1,Vera,2,1,1,3,1,3,2,fotograaf,0.4375,0.06021825396825397,252941.76136363644,0.21357677825923244,0.2425356394576323,2,corpus_Libris2013
151,10,Rosalie,2,3,99,1,99,6,99,gepensioneerd,0.6875,0.06666666666666668,287830.28017241386,0.35640975282703397,0.242536007202217,2,corpus_Libris2013
151,11,Laura,2,1,99,99,99,3,1,verpleegkundige,0.5,0.0027777777777777775,203587.27134146346,0.3559795279396812,0.24253592548138558,2,corpus_Libris2013
151,12,Ingrid,1,1,99,1,99,99,1,verpleegkundige,0.1875,0.02777777777777778,245502.2977941177,0.02327973394470712,0.24253527171255193,2,corpus_Libris2013
151,13,Robert,1,1,99,1,99,3,1,accountant,0.4375,0.0,198739.95535714287,0.2912834145900979,0.24253576203928906,2,corpus_Libris2013
151,14,Noa,2,1,99,1,99,1,99,99,0.5,0.07341269841269842,309151.04166666674,0.2581731708255369,0.24253572117867025,2,corpus_Libris2013
151,15,Manders,1,1,99,1,99,99,1,psycholoog,0.125,0.0,231863.28125000006,0.011709387840629455,0.24253523085206397,2,corpus_Libris2013
151,16,Chiel,1,1,99,1,99,1,99,99,0.5,0.07341269841269842,309151.04166666674,0.25817317082553704,0.24253572117867025,2,corpus_Libris2013
151,17,Nora,2,1,99,1,99,1,99,99,0.25,0.040079365079365076,287830.28017241386,0.05913953125912089,0.24253531257322583,2,corpus_Libris2013
151,2,Lucien,1,99,99,99,99,4,1,eigenaar schoonmaakbedrijf,0.625,0.0020833333333333333,231863.28125000006,0.3847852535639252,0.24253608892329626,2,corpus_Libris2013
151,3,Annie,2,99,99,99,99,99,2,ziektewet,0.0625,0.0,214027.64423076928,0.010375991789437235,0.24253518999163107,2,corpus_Libris2013
151,4,Nico,1,1,3,1,3,3,1,fotograaf,0.375,0.028769841269841268,252941.76136363644,0.11255162229628626,0.24253547601527414,2,corpus_Libris2013
151,5,Aron,1,3,99,3,99,3,1,reclamemaker,0.625,0.022222222222222223,260846.19140625006,0.3688446537368561,0.24253600720237534,2,corpus_Libris2013
151,6,Theodorus,1,1,99,1,99,99,2,sergeant,0.1875,0.012996031746031743,252941.76136363644,0.048763539469683745,0.24253527171271028,2,corpus_Libris2013
151,7,oma,2,1,99,1,99,6,99,99,0.6875,0.31815476190476194,333883.12500000006,0.18115422499908532,0.24253576203860064,2,corpus_Libris2013
151,8,Van Grunsven,2,1,99,1,3,99,2,boerin,0.0,0.0,0.0,-8.705158270634116e-18,0.2425351491311155,2,corpus_Libris2013
151,9,Hans,1,1,99,1,99,6,99,restauranteur/gepensioneer,0.6875,0.11944444444444444,298109.9330357143,0.38240024698548086,0.24253608892322054,2,corpus_Libris2013
152,1,Victor,1,2,99,6,99,4,1,arts,1.0,0.0,44207.666666666664,0.5415751648717602,0.44721467455817415,1,corpus_Libris2013
152,2,Patrix,1,99,99,6,99,4,1,priester,1.0,0.0,48226.545454545456,0.4891216546275482,0.44721400014779333,1,corpus_Libris2013
152,3,Madame,2,6,99,6,99,99,2,eigenaar koffiezaak,1.0,0.41666666666666663,75784.57142857142,0.300556922869892,0.4472123141147221,1,corpus_Libris2013
152,4,Cassandra,2,6,99,6,99,99,99,99,1.0,0.0,58943.555555555555,0.4254253093471557,0.4472133257356327,1,corpus_Libris2013
152,5,commissaris,1,99,99,6,99,99,1,commissaris,1.0,0.0,48226.54545454545,0.44287152770345717,0.4472136629400604,1,corpus_Libris2013
153,1,Ismeen,2,1,99,1,99,2,1,promovenda,1.0,0.6000000000000001,98391.61290322582,0.1769161920223866,0.4082402817329009,2,corpus_Libris2013
153,2,Clarissa,2,1,99,1,99,3,99,99,0.8,0.0,61002.799999999996,0.3353713935694032,0.40824536819104285,2,corpus_Libris2013
153,3,Gone,2,1,99,1,99,1,99,99,1.0,0.0,87146.85714285714,0.5643132168897501,0.40825346629311,2,corpus_Libris2013
153,4,Siegfried,1,1,99,1,99,5,1,docent,1.0,0.0,33518.02197802198,0.6960145168745032,0.4082737427896109,2,corpus_Libris2013
153,5,George,1,1,99,1,99,99,99,99,0.8,0.0,80266.84210526317,0.22842782249061966,0.408241687238809,2,corpus_Libris2013
153,6,Peter,1,1,99,1,99,2,1,academicus,0.6000000000000001,0.7000000000000001,98391.61290322582,0.03408525826955266,0.408235195359042,2,corpus_Libris2013
154,1,Ik,1,1,99,1,99,99,1,schrijver,0.7777777777777777,0.16666666666666666,58051.69135802469,0.6006054409947663,0.3162303034021838,1,corpus_Libris2013
154,10,Chris,1,1,99,1,99,99,99,uitvaartsondernemer,0.1111111111111111,0.0,34831.014814814815,0.0995273967259748,0.3162270080922865,1,corpus_Libris2013
154,2,Snoep,2,1,99,1,99,99,1,bedrijfsmedewerker,0.6666666666666666,0.2569444444444444,69662.02962962963,0.5398509224701862,0.3162293148139105,1,corpus_Libris2013
154,3,Kanarie,1,1,99,1,99,99,2,drugsdealer,0.3333333333333333,0.14583333333333331,49758.59259259259,0.2719349940566242,0.3162276671572878,1,corpus_Libris2013
154,4,Willem,1,1,99,1,99,99,99,99,0.3333333333333333,0.0,38701.127572016456,0.40050552404361,0.31622816145636073,1,corpus_Libris2013
154,5,Alex,1,1,99,1,99,99,2,crimineel,0.2222222222222222,0.0,41797.217777777776,0.23875075240505692,0.31622750239161695,1,corpus_Libris2013
154,6,Maria,2,1,99,1,99,99,99,99,0.2222222222222222,0.0,49758.59259259259,0.19402092374700955,0.31622733762534516,1,corpus_Libris2013
154,7,Willemijn,2,1,99,1,99,99,1,psychiater,0.0,0.0,0.0,0.0,0.3162266785587127,1,corpus_Libris2013
154,8,Lina,2,1,99,1,99,99,99,medewerker apotheek,0.2222222222222222,0.0625,61466.496732026135,0.09449352702103476,0.31622700809177134,1,corpus_Libris2013
154,9,Van Damme,1,1,99,1,99,99,1,arts,0.0,0.0,0.0,0.0,0.3162266785587127,1,corpus_Libris2013
155,1,Emma,2,1,99,1,1,1,99,verzetstrijder/koerier,0.8571428571428571,0.3461538461538462,158231.02040816328,0.6277564992418668,0.2582004669156526,2,corpus_Libris2013
155,10,Lotte,2,1,99,3,99,1,99,99,0.2857142857142857,0.041208791208791215,123068.57142857142,0.10089571042744588,0.258198708584822,2,corpus_Libris2013
155,11,Dirk,1,1,99,1,99,99,99,verzetstrijder,0.21428571428571427,0.016483516483516484,123068.57142857142,0.11599632068089247,0.25819862866094856,2,corpus_Libris2013
155,12,Gerda,2,1,99,3,99,4,99,99,0.21428571428571427,0.00641025641025641,103839.10714285713,0.16996133737008134,0.25819870858551475,2,corpus_Libris2013
155,13,Chris,1,1,99,1,99,1,1,piloot/verzetstrijder,0.0,0.0,0.0,-1.6653345369377346e-16,0.25819838888791824,2,corpus_Libris2013
155,14,Peter,1,1,99,1,99,1,99,verzetstrijder,0.2857142857142857,0.005494505494505495,100692.46753246752,0.28542012199003614,0.25819902828227004,2,corpus_Libris2013
155,15,Christian,1,1,99,1,99,1,99,scholier,0.0,0.0,0.0,-1.6653345369377346e-16,0.25819838888791824,2,corpus_Libris2013
155,2,Willem,1,1,99,1,1,1,1,verzetstrijder,0.5,0.1208791208791209,118673.26530612243,0.4715313521631607,0.2581994279043337,2,corpus_Libris2013
155,3,Piet,1,1,99,2,99,6,99,99,0.14285714285714285,0.0,73841.14285714286,0.24841347877340522,0.25819878851045197,2,corpus_Libris2013
155,4,Charlie,2,1,99,1,1,1,1,student,0.21428571428571427,0.1208791208791209,97730.9243697479,0.1606695579574871,0.258198708585391,2,corpus_Libris2013
155,5,Chris,1,1,99,3,6,99,99,verzetstrijder,0.2857142857142857,0.04395604395604396,100692.46753246753,0.22408017490336257,0.2581989483578029,2,corpus_Libris2013
155,6,Erik,1,6,12,3,6,99,1,verzetstrijder ,0.21428571428571427,0.0,89806.79536679537,0.2114836149394983,0.2581988684337811,2,corpus_Libris2013
155,7,Maria,2,1,99,1,99,99,2,kok,0.14285714285714285,0.0,97730.92436974791,0.1605800834415068,0.2581986286614434,2,corpus_Libris2013
155,8,Pierre,1,3,99,3,7,5,2,boer,0.3571428571428571,0.02838827838827839,127801.97802197801,0.1482565889410488,0.25819886843313783,2,corpus_Libris2013
155,9,Angelique,2,3,99,3,7,5,2,boer,0.2857142857142857,0.022893772893772896,123068.57142857142,0.1391624293029727,0.25819878850914074,2,corpus_Libris2013
156,1,Sanders,1,1,99,6,13,4,2,plantageleider,0.6666666666666666,0.03770408163265306,383048.8571428572,0.34600387833770924,0.21320114616459512,1,corpus_Libris2013
156,10,Broers,1,1,99,6,13,5,99,plantagemanager,0.5714285714285714,0.025857317285888713,396729.1734693878,0.23690068081374316,0.2132008556232623,1,corpus_Libris2013
156,11,Ketu,1,6,13,6,13,3,2,arbeider,0.7142857142857142,0.03390022675736962,427246.8021978023,0.23025564924810735,0.21320088203599147,1,corpus_Libris2013
156,12,Adinda,1,6,13,6,13,1,2,huishoudhulp,0.47619047619047616,0.057646520146520136,462850.7023809525,0.11573990651663017,0.2132005914945932,1,corpus_Libris2013
156,13,Oma T,2,6,99,6,13,6,2,99,0.0,0.0,0.0,6.565383595648617e-20,0.21320032736598296,1,corpus_Libris2013
156,14,Von Ritter,1,3,99,6,13,1,1,veldassistent,0.0,0.0,0.0,-5.1438533414111133e-17,0.21320032736598296,1,corpus_Libris2013
156,15,Teng Li,1,6,99,6,13,99,2,veldassistent,0.0,0.0,0.0,-1.4413279697189672e-16,0.21320032736598296,1,corpus_Libris2013
156,16,Ang Wei,1,6,99,6,13,99,2,hoofdtandil,0.0,0.0,0.0,1.2982505030005445e-17,0.21320032736598296,1,corpus_Libris2013
156,17,Kramer,1,1,99,6,13,4,1,plantageleider,0.47619047619047616,0.00901360544217687,370280.56190476194,0.19843976460245039,0.2132008027974637,1,corpus_Libris2013
156,18,Achmed,1,6,99,6,13,1,2,huisjongen,0.38095238095238093,0.0010204081632653062,347138.02678571426,0.1465875595495109,0.213200644320382,1,corpus_Libris2013
156,19,Rhemrev,1,6,99,6,99,99,1,magistraat,0.2857142857142857,0.016870748299319727,370280.56190476194,0.0698005545332495,0.21320051225596068,1,corpus_Libris2013
156,2,Metz,1,1,99,6,13,4,2,plantageleider,0.8095238095238095,0.059369876155590445,396729.1734693878,0.4042786100965889,0.2132013046416572,1,corpus_Libris2013
156,20,Boonstra,1,1,99,6,13,99,1,plantagechef,0.3333333333333333,0.007103174603174603,347138.02678571426,0.13244116329494074,0.2132005914947306,1,corpus_Libris2013
156,21,Woedjonno,1,6,13,6,13,99,2,arbeider,0.2857142857142857,0.02260334903192046,383048.85714285716,0.07098982775704359,0.21320048584317922,1,corpus_Libris2013
156,22,Moerman,1,1,99,6,13,99,1,verentegenwoordiger,0.09523809523809523,0.0015873015873015873,277710.4214285714,0.03312886180427945,0.21320038019178159,1,corpus_Libris2013
156,3,No,2,6,99,6,13,2,2,huishoudhulp,0.6666666666666666,0.012796092796092796,370280.56190476194,0.31092069886647683,0.21320106692599863,1,corpus_Libris2013
156,4,Moerta,2,6,13,6,13,2,1,huishoudhulp/student,0.7142857142857142,0.04063404849119135,427246.8021978023,0.32049544556303566,0.21320104051328911,1,corpus_Libris2013
156,5,Lientje,2,6,13,6,13,1,99,99,0.5238095238095237,0.08320774463631607,482974.645962733,0.1256976547459017,0.2132006179074434,1,corpus_Libris2013
156,6,Klaassen,1,1,99,6,13,4,1,voorzitter Deli plantagevereniging,0.47619047619047616,0.008669108669108671,370280.56190476194,0.20039164703251694,0.21320077638469856,1,corpus_Libris2013
156,7,Jans,2,1,99,1,99,5,99,99,0.6190476190476191,0.04127245770102913,427246.8021978023,0.197340562686673,0.21320077638465598,1,corpus_Libris2013
156,8,Sarima,2,6,99,6,13,1,99,99,0.47619047619047616,0.0,326718.14285714284,0.31504153278393876,0.213200961274925,1,corpus_Libris2013
156,9,Itih,2,1,99,6,13,1,99,99,0.5714285714285714,0.009410430839002268,383048.85714285716,0.3336892277332154,0.21320101410060252,1,corpus_Libris2013
157,1,Jonah,1,1,1,1,3,6,2,diamantenhandelaar,0.625,0.15763888888888886,147165.1041666667,0.5300303939524333,0.2425366348718736,1,corpus_Libris2013
157,10,Sonja,2,1,99,1,1,99,99,99,0.25,0.03847222222222222,128176.05846774194,0.1284089376727177,0.24253543316719123,1,corpus_Libris2013
157,11,moeder,2,99,99,1,1,99,99,99,0.3125,0.008888888888888889,110373.82812499999,0.3129953526150326,0.24253577651204145,1,corpus_Libris2013
157,12,Delmonte,1,1,99,5,99,6,99,99,0.375,0.17152777777777778,147165.10416666666,0.1015462290650535,0.24253560483856826,1,corpus_Libris2013
157,13,Steenstra,1,1,99,1,99,99,1,arts,0.25,0.1402777777777778,132448.59374999997,0.10942350545056999,0.24253543316700893,1,corpus_Libris2013
157,14,Kaptein,1,1,99,1,99,6,99,99,0.1875,0.0027777777777777775,124170.55664062497,0.07807076295754405,0.24253534733098625,1,corpus_Libris2013
157,15,Brander,1,1,99,99,99,99,99,diamantenhandelaar,0.375,0.20534722222222224,147165.10416666666,0.19696539011405184,0.24253560483938852,1,corpus_Libris2013
157,16,Naki,1,6,99,6,99,99,2,knecht,0.125,0.002430555555555555,86379.51766304347,0.1257409776556923,0.24253534733122922,1,corpus_Libris2013
157,17,Van Groen,2,1,99,1,99,2,99,99,0.0,0.0,0.0,8.326672684688674e-17,0.24253508982270547,1,corpus_Libris2013
157,2,Nana,2,6,99,6,99,5,99,huishoudhulp/medewerker apotheek,0.5,0.0898611111111111,132448.59374999997,0.4322614465217349,0.24253629152775238,1,corpus_Libris2013
157,3,Augusto,1,6,99,6,99,99,1,arts,0.25,0.05416666666666667,96913.60518292681,0.32893387703109167,0.24253577651231487,1,corpus_Libris2013
